suite,episode_index,decision_index,predicted_next_hop,target_match,predicted_continuation_gap,predicted_on_time,selected_steps,base_predicted_next_hop,base_target_match,hard_near_tie_intersection_case,baseline_error_hard_near_tie_case,large_gap_hard_feasible_case,disagreement,correction,new_error,policy
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1652,79,False,6.864719390869141,False,3,69,True,True,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1653,66,True,0.0,True,3,66,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1654,1,True,0.0,True,3,1,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1655,34,True,0.0,True,5,34,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1656,36,True,0.0,True,5,36,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1657,38,True,0.0,True,5,38,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1658,43,True,0.0,True,5,43,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1659,52,True,0.0,True,5,52,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1660,43,True,0.0,True,3,43,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1661,38,True,0.0,True,3,38,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1662,43,False,11.742912292480469,True,3,36,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1663,34,True,0.0,True,3,34,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1664,1,True,0.0,True,3,0,False,True,True,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1665,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1666,101,True,0.0,True,5,101,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1667,104,True,0.0,True,5,104,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1668,110,True,0.0,True,5,110,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1669,122,True,0.0,True,5,122,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1670,45,True,0.0,True,3,45,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1671,39,True,0.0,True,3,39,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1672,44,False,6.352701187133789,True,3,36,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1673,34,True,0.0,True,3,34,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1674,1,True,0.0,True,3,0,False,True,True,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1675,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1676,101,True,0.0,True,5,101,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1677,104,True,0.0,True,5,104,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1678,111,True,0.0,True,5,111,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1679,125,True,0.0,True,5,125,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1680,75,True,0.0,True,3,75,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1681,70,True,0.0,True,3,70,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1682,68,True,0.0,True,3,68,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1683,66,True,0.0,True,3,66,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1684,1,True,0.0,True,3,1,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1685,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1686,100,True,0.0,True,5,100,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1687,103,True,0.0,True,5,103,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1688,108,True,0.0,True,5,108,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1689,118,True,0.0,True,5,118,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1690,81,True,0.0,True,3,81,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1691,73,True,0.0,True,3,73,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1692,80,False,7.540668487548828,False,3,69,True,True,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1693,66,True,0.0,True,3,66,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1694,1,True,0.0,True,3,0,False,True,True,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1695,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1696,100,True,0.0,True,5,100,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1697,103,True,0.0,True,5,103,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1698,109,True,0.0,True,5,109,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,42,1699,121,True,0.0,True,5,121,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1700,47,True,0.0,False,3,47,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1701,40,True,0.0,True,3,40,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1702,37,True,0.0,True,3,37,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1703,34,True,0.0,True,3,34,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1704,1,True,0.0,True,3,0,False,False,False,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1705,2,True,0.0,True,5,2,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1706,4,True,0.0,True,5,4,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1707,6,True,0.0,True,5,6,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1708,10,True,0.0,True,5,10,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1709,18,False,6.572863340377808,True,3,19,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1710,43,True,0.0,True,3,43,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1711,38,True,0.0,True,3,38,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1712,42,False,7.776908874511719,False,3,36,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1713,34,True,0.0,True,3,34,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1714,1,False,0.3648509979248047,True,3,0,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1715,2,True,0.0,True,5,2,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1716,5,True,0.0,True,5,5,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1717,8,True,0.0,True,5,8,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1718,15,True,0.0,True,5,15,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1719,28,False,7.206028461456299,True,3,29,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1720,106,True,0.0,True,3,106,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1721,102,True,0.0,True,3,102,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1722,107,False,4.4153594970703125,True,3,100,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1723,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1724,1,True,0.0,True,3,0,False,False,False,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1725,2,True,0.0,True,5,2,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1726,4,True,0.0,True,5,4,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1727,2,False,9.498990058898926,True,3,6,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1728,11,True,0.0,True,3,11,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,43,1729,20,False,5.947380542755127,True,3,21,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1730,46,True,0.0,True,3,46,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1731,40,True,0.0,True,3,40,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1732,47,False,6.481834411621094,True,3,37,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1733,34,True,0.0,True,3,34,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1734,1,True,0.0,True,3,1,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1735,98,True,0.0,True,3,98,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1736,100,True,0.0,True,5,100,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1737,103,True,0.0,True,5,103,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1738,109,True,0.0,True,5,109,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1739,120,True,0.0,True,5,120,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1740,15,True,0.0,True,3,15,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1741,8,True,0.0,True,5,8,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1742,5,True,0.0,True,3,5,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1743,2,True,0.0,True,3,2,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1744,1,True,0.0,True,5,1,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1745,34,True,0.0,True,5,34,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1746,37,True,0.0,True,5,37,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1747,40,True,0.0,True,5,40,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1748,47,True,0.0,True,5,47,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,44,1749,61,True,0.0,True,5,61,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1750,75,True,0.0,True,3,75,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1751,70,True,0.0,True,3,70,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1752,68,True,0.0,True,3,68,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1753,66,True,0.0,True,3,66,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1754,1,False,0.47689056396484375,True,3,0,True,True,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1755,2,True,0.0,True,5,2,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1756,4,True,0.0,True,5,4,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1757,2,False,9.478072166442871,True,3,6,True,False,False,True,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1758,11,True,0.0,True,5,11,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1759,20,False,8.59178876876831,True,3,21,True,False,False,True,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1760,13,True,0.0,False,3,13,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1761,24,False,14.004222869873047,False,3,7,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1762,4,True,0.0,True,5,4,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1763,2,True,0.0,True,3,2,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1764,1,True,0.0,True,3,1,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1765,98,True,0.0,True,3,98,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1766,101,True,0.0,True,5,101,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1767,105,True,0.0,True,5,105,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1768,113,True,0.0,True,5,113,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1769,129,True,0.0,True,5,129,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1770,49,True,0.0,True,3,49,True,True,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1771,41,True,0.0,True,3,41,True,False,False,False,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1772,48,False,6.608968734741211,True,3,37,True,False,False,False,True,False,True,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1773,34,True,0.0,True,3,34,True,False,False,True,False,False,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1774,1,True,0.0,True,3,0,False,True,True,False,True,True,False,learned_gate
a1_multiheavy_ood_deeper_packets6_round9_eval_seed314,45,1775,2,True,0.0,True,5,2,True,True,False,False,False,False,False,learned_gate
